104 1052.000000 -10.000000 0.011491 0.013704 0.941620
105 1056.000000 4.000000 0.012180 0.012886 0.950570
106 1053.000000 -3.000000 0.011893 0.013214 0.946970
107 1060.000000 7.000000 0.012107 0.012968 0.949668
108 1057.000000 -3.000000 0.011622 0.013541 0.943396
109 1054.000000 -3.000000 0.011824 0.013296 0.946074
110 1048.000000 -6.000000 0.012034 0.013050 0.948767
111 1048.000000 0.000000 0.012483 0.012559 0.954198
112 1048.000000 0.000000 0.012483 0.012559 0.954198
113 1047.000000 -1.000000 0.012483 0.012559 0.954198
114 1049.000000 2.000000 0.012561 0.012477 0.955110
115 1047.000000 -2.000000 0.012405 0.012641 0.953289
116 1051.000000 4.000000 0.012561 0.012477 0.955110
117 1049.000000 -2.000000 0.012254 0.012805 0.951475
118 1056.000000 7.000000 0.012405 0.012641 0.953289
119 1055.000000 -1.000000 0.011893 0.013214 0.946970
120 1047.000000 -8.000000 0.011963 0.013132 0.947867
121 1050.000000 3.000000 0.012561 0.012477 0.955110
122 1050.000000 0.000000 0.012329 0.012723 0.952381
123 1049.000000 -1.000000 0.012329 0.012723 0.952381
124 1049.000000 0.000000 0.012405 0.012641 0.953289
125 1067.000000 18.000000 0.012405 0.012641 0.953289
126 1061.000000 -6.000000 0.011180 0.014113 0.937207
127 1058.000000 -3.000000 0.011556 0.013623 0.942507
128 1062.000000 4.000000 0.011756 0.013377 0.945180
129 1059.000000 -3.000000 0.011491 0.013704 0.941620
130 1063.000000 4.000000 0.011688 0.013459 0.944287
131 1060.000000 -3.000000 0.011427 0.013786 0.940734
132 1055.000000 -5.000000 0.011622 0.013541 0.943396
133 1060.000000 5.000000 0.011963 0.013132 0.947867
134 1065.000000 5.000000 0.011622 0.013541 0.943396
135 1071.000000 6.000000 0.011302 0.013949 0.938967
136 1071.000000 0.000000 0.010945 0.014439 0.933707
137 1074.000000 3.000000 0.010945 0.014439 0.933707
138 1068.000000 -6.000000 0.010776 0.014684 0.931099
139 1059.000000 -9.000000 0.011120 0.014194 0.936330
140 1066.000000 7.000000 0.011688 0.013459 0.944287
141 1067.000000 1.000000 0.011241 0.014031 0.938086
142 1070.000000 3.000000 0.011180 0.014113 0.937207
143 1063.000000 -7.000000 0.011002 0.014358 0.934579
144 1058.000000 -5.000000 0.011427 0.013786 0.940734
145 1058.000000 0.000000 0.011756 0.013377 0.945180
146 1053.000000 -5.000000 0.011756 0.013377 0.945180
147 1048.000000 -5.000000 0.012107 0.012968 0.949668
148 1055.000000 7.000000 0.012483 0.012559 0.954198
149 1053.000000 -2.000000 0.011963 0.013132 0.947867
150 1046.000000 -7.000000 0.012107 0.012968 0.949668
151 1051.000000 5.000000 0.012641 0.012395 0.956023
152 1045.000000 -6.000000 0.012254 0.012805 0.951475
153 1039.000000 -6.000000 0.012722 0.012313 0.956938
154 1046.000000 7.000000 0.013233 0.011821 0.962464
155 1043.000000 -3.000000 0.012641 0.012395 0.956023
156 1038.000000 -5.000000 0.012887 0.012149 0.958773
157 1036.000000 -2.000000 0.013323 0.011739 0.963391
158 1042.000000 6.000000 0.013507 0.011575 0.965251
159 1049.000000 7.000000 0.012972 0.012067 0.959693
160 1046.000000 -3.000000 0.012405 0.012641 0.953289
161 1049.000000 3.000000 0.012641 0.012395 0.956023
162 1050.000000 1.000000 0.012405 0.012641 0.953289
163 1059.000000 9.000000 0.012329 0.012723 0.952381
164 1064.000000 5.000000 0.011688 0.013459 0.944287
165 1055.000000 -9.000000 0.011364 0.013868 0.939850
166 1047.000000 -8.000000 0.011963 0.013132 0.947867
167 1050.000000 3.000000 0.012561 0.012477 0.955110
168 1051.000000 1.000000 0.012329 0.012723 0.952381
169 1049.000000 -2.000000 0.012254 0.012805 0.951475
170 1049.000000 0.000000 0.012405 0.012641 0.953289
171 1046.000000 -3.000000 0.012405 0.012641 0.953289
172 1043.000000 -3.000000 0.012641 0.012395 0.956023
173 1042.000000 -1.000000 0.012887 0.012149 0.958773
174 1048.000000 6.000000 0.012972 0.012067 0.959693
175 1048.000000 0.000000 0.012483 0.012559 0.954198
176 1049.000000 1.000000 0.012483 0.012559 0.954198
177 1051.000000 2.000000 0.012405 0.012641 0.953289
178 1057.000000 6.000000 0.012254 0.012805 0.951475
179 1051.000000 -6.000000 0.011824 0.013296 0.946074
180 1043.000000 -8.000000 0.012254 0.012805 0.951475
181 1043.000000 0.000000 0.012887 0.012149 0.958773
182 1048.000000 5.000000 0.012887 0.012149 0.958773
183 1044.000000 -4.000000 0.012483 0.012559 0.954198
184 1038.000000 -6.000000 0.012804 0.012231 0.957854
185 1042.000000 4.000000 0.013323 0.011739 0.963391
186 1038.000000 -4.000000 0.012972 0.012067 0.959693
187 1039.000000 1.000000 0.013323 0.011739 0.963391
188 1036.000000 -3.000000 0.013233 0.011821 0.962464
189 1045.000000 9.000000 0.013507 0.011575 0.965251
190 1044.000000 -1.000000 0.012722 0.012313 0.956938
191 1048.000000 4.000000 0.012804 0.012231 0.957854
192 1050.000000 2.000000 0.012483 0.012559 0.954198
193 1062.000000 12.000000 0.012329 0.012723 0.952381
194 1057.000000 -5.000000 0.011491 0.013704 0.941620
195 1052.000000 -5.000000 0.011824 0.013296 0.946074
196 1054.000000 2.000000 0.012180 0.012886 0.950570
197 1049.000000 -5.000000 0.012034 0.013050 0.948767
198 1050.000000 1.000000 0.012405 0.012641 0.953289
199 1055.000000 5.000000 0.012329 0.012723 0.952381
200 1048.000000 -7.000000 0.011963 0.013132 0.947867
201 1047.000000 -1.000000 0.012483 0.012559 0.954198
202 1057.000000 10.000000 0.012561 0.012477 0.955110
203 1055.000000 -2.000000 0.011824 0.013296 0.946074
204 1059.000000 4.000000 0.011963 0.013132 0.947867
205 1058.000000 -1.000000 0.011688 0.013459 0.944287
206 1058.000000 0.000000 0.011756 0.013377 0.945180
207 1053.000000 -5.000000 0.011756 0.013377 0.945180
208 1046.000000 -7.000000 0.012107 0.012968 0.949668
209 1053.000000 7.000000 0.012641 0.012395 0.956023
210 1054.000000 1.000000 0.012107 0.012968 0.949668
211 1065.000000 11.000000 0.012034 0.013050 0.948767
212 1057.000000 -8.000000 0.011302 0.013949 0.938967
213 1053.000000 -4.000000 0.011824 0.013296 0.946074
214 1060.000000 7.000000 0.012107 0.012968 0.949668
215 1052.000000 -8.000000 0.011622 0.013541 0.943396
216 1048.000000 -4.000000 0.012180 0.012886 0.950570
217 1050.000000 2.000000 0.012483 0.012559 0.954198
218 1059.000000 9.000000 0.012329 0.012723 0.952381
219 1049.000000 -10.000000 0.011688 0.013459 0.944287
220 1045.000000 -4.000000 0.012405 0.012641 0.953289
221 1050.000000 5.000000 0.012722 0.012313 0.956938
222 1046.000000 -4.000000 0.012329 0.012723 0.952381
223 1043.000000 -3.000000 0.012641 0.012395 0.956023
224 1040.000000 -3.000000 0.012887 0.012149 0.958773
225 1049.000000 9.000000 0.013144 0.011903 0.961538
226 1051.000000 2.000000 0.012405 0.012641 0.953289
227 1050.000000 -1.000000 0.012254 0.012805 0.951475
228 1041.000000 -9.000000 0.012329 0.012723 0.952381
229 1038.000000 -3.000000 0.013057 0.011985 0.960615
230 1042.000000 4.000000 0.013323 0.011739 0.963391
231 1045.000000 3.000000 0.012972 0.012067 0.959693
232 1049.000000 4.000000 0.012722 0.012313 0.956938
233 1050.000000 1.000000 0.012405 0.012641 0.953289
234 1042.000000 -8.000000 0.012329 0.012723 0.952381
235 1037.000000 -5.000000 0.012972 0.012067 0.959693
236 1039.000000 2.000000 0.013414 0.011657 0.964320
237 1045.000000 6.000000 0.013233 0.011821 0.962464
238 1048.000000 3.000000 0.012722 0.012313 0.956938
239 1028.000000 -20.000000 0.012483 0.012559 0.954198
240 1026.000000 -2.000000 0.014304 0.010917 0.972763
241 1035.000000 9.000000 0.014520 0.010753 0.974659
242 1022.000000 -13.000000 0.013601 0.011492 0.966184
243 1022.000000 0.000000 0.014976 0.010424 0.978474
244 1023.000000 1.000000 0.014976 0.010424 0.978474
245 1038.000000 15.000000 0.014859 0.010506 0.977517
246 1037.000000 -1.000000 0.013323 0.011739 0.963391
247 1040.000000 3.000000 0.013414 0.011657 0.964320
248 1038.000000 -2.000000 0.013144 0.011903 0.961538
249 1035.000000 -3.000000 0.013323 0.011739 0.963391
250 1044.000000 9.000000 0.013601 0.011492 0.966184
251 1042.000000 -2.000000 0.012804 0.012231 0.957854
252 1040.000000 -2.000000 0.012972 0.012067 0.959693
253 1036.000000 -4.000000 0.013144 0.011903 0.961538
254 1033.000000 -3.000000 0.013507 0.011575 0.965251
255 1034.000000 1.000000 0.013794 0.011328 0.968054
256 1038.000000 4.000000 0.013696 0.011410 0.967118
257 1036.000000 -2.000000 0.013323 0.011739 0.963391
258 1039.000000 3.000000 0.013507 0.011575 0.965251
259 1034.000000 -5.000000 0.013233 0.011821 0.962464
260 1034.000000 0.000000 0.013696 0.011410 0.967118
261 1035.000000 1.000000 0.013696 0.011410 0.967118
262 1036.000000 1.000000 0.013601 0.011492 0.966184
263 1037.000000 1.000000 0.013507 0.011575 0.965251
264 1046.000000 9.000000 0.013414 0.011657 0.964320
265 1038.000000 -8.000000 0.012641 0.012395 0.956023
266 1042.000000 4.000000 0.013323 0.011739 0.963391
267 1041.000000 -1.000000 0.012972 0.012067 0.959693
268 1041.000000 0.000000 0.013057 0.011985 0.960615
269 1037.000000 -4.000000 0.013057 0.011985 0.960615
270 1037.000000 0.000000 0.013414 0.011657 0.964320
271 1041.000000 4.000000 0.013414 0.011657 0.964320
272 1046.000000 5.000000 0.013057 0.011985 0.960615
273 1050.000000 4.000000 0.012641 0.012395 0.956023
274 1051.000000 1.000000 0.012329 0.012723 0.952381
275 1052.000000 1.000000 0.012254 0.012805 0.951475
276 1045.000000 -7.000000 0.012180 0.012886 0.950570
277 1052.000000 7.000000 0.012722 0.012313 0.956938
278 1046.000000 -6.000000 0.012180 0.012886 0.950570
279 1032.000000 -14.000000 0.012641 0.012395 0.956023
280 1030.000000 -2.000000 0.013892 0.011246 0.968992
281 1032.000000 2.000000 0.014095 0.011082 0.970874
282 1040.000000 8.000000 0.013892 0.011246 0.968992
283 1039.000000 -1.000000 0.013144 0.011903 0.961538
284 1043.000000 4.000000 0.013233 0.011821 0.962464
285 1051.000000 8.000000 0.012887 0.012149 0.958773
286 1051.000000 0.000000 0.012254 0.012805 0.951475
287 1046.000000 -5.000000 0.012254 0.012805 0.951475
288 1049.000000 3.000000 0.012641 0.012395 0.956023
289 1058.000000 9.000000 0.012405 0.012641 0.953289
290 1064.000000 6.000000 0.011756 0.013377 0.945180
291 1063.000000 -1.000000 0.011364 0.013868 0.939850
292 1070.000000 7.000000 0.011427 0.013786 0.940734
293 1061.000000 -9.000000 0.011002 0.014358 0.934579
294 1062.000000 1.000000 0.011556 0.013623 0.942507
295 1052.000000 -10.000000 0.011491 0.013704 0.941620
296 1054.000000 2.000000 0.012180 0.012886 0.950570
297 1058.000000 4.000000 0.012034 0.013050 0.948767
298 1050.000000 -8.000000 0.011756 0.013377 0.945180
299 1053.000000 3.000000 0.012329 0.012723 0.952381
300 1046.000000 -7.000000 0.012107 0.012968 0.949668
301 1036.000000 -10.000000 0.012641 0.012395 0.956023
302 1040.000000 4.000000 0.013507 0.011575 0.965251
303 1042.000000 2.000000 0.013144 0.011903 0.961538
304 1037.000000 -5.000000 0.012972 0.012067 0.959693
305 1036.000000 -1.000000 0.013414 0.011657 0.964320
306 1043.000000 7.000000 0.013507 0.011575 0.965251
307 1043.000000 0.000000 0.012887 0.012149 0.958773
308 1038.000000 -5.000000 0.012887 0.012149 0.958773
309 1044.000000 6.000000 0.013323 0.011739 0.963391
310 1050.000000 6.000000 0.012804 0.012231 0.957854
311 1044.000000 -6.000000 0.012329 0.012723 0.952381
312 1048.000000 4.000000 0.012804 0.012231 0.957854
313 1045.000000 -3.000000 0.012483 0.012559 0.954198
314 1044.000000 -1.000000 0.012722 0.012313 0.956938
315 1047.000000 3.000000 0.012804 0.012231 0.957854
316 1050.000000 3.000000 0.012561 0.012477 0.955110
317 1062.000000 12.000000 0.012329 0.012723 0.952381
318 1052.000000 -10.000000 0.011491 0.013704 0.941620
319 1054.000000 2.000000 0.012180 0.012886 0.950570
320 1052.000000 -2.000000 0.012034 0.013050 0.948767
321 1059.000000 7.000000 0.012180 0.012886 0.950570
322 1054.000000 -5.000000 0.011688 0.013459 0.944287
323 1057.000000 3.000000 0.012034 0.013050 0.948767
324 1057.000000 0.000000 0.011824 0.013296 0.946074
325 1054.000000 -3.000000 0.011824 0.013296 0.946074
326 1048.000000 -6.000000 0.012034 0.013050 0.948767
327 1053.000000 5.000000 0.012483 0.012559 0.954198
328 1046.000000 -7.000000 0.012107 0.012968 0.949668
329 1054.000000 8.000000 0.012641 0.012395 0.956023
330 1053.000000 -1.000000 0.012034 0.013050 0.948767
331 1060.000000 7.000000 0.012107 0.012968 0.949668
332 1051.000000 -9.000000 0.011622 0.013541 0.943396
333 1053.000000 2.000000 0.012254 0.012805 0.951475
334 1057.000000 4.000000 0.012107 0.012968 0.949668
335 1056.000000 -1.000000 0.011824 0.013296 0.946074
336 1051.000000 -5.000000 0.011893 0.013214 0.946970
337 1042.000000 -9.000000 0.012254 0.012805 0.951475
338 1039.000000 -3.000000 0.012972 0.012067 0.959693
339 1038.000000 -1.000000 0.013233 0.011821 0.962464
340 1036.000000 -2.000000 0.013323 0.011739 0.963391
341 1032.000000 -4.000000 0.013507 0.011575 0.965251
342 1036.000000 4.000000 0.013892 0.011246 0.968992
343 1032.000000 -4.000000 0.013507 0.011575 0.965251
344 1030.000000 -2.000000 0.013892 0.011246 0.968992
345 1037.000000 7.000000 0.014095 0.011082 0.970874
346 1034.000000 -3.000000 0.013414 0.011657 0.964320
347 1038.000000 4.000000 0.013696 0.011410 0.967118
348 1041.000000 3.000000 0.013323 0.011739 0.963391
349 1040.000000 -1.000000 0.013057 0.011985 0.960615
350 1042.000000 2.000000 0.013144 0.011903 0.961538
351 1038.000000 -4.000000 0.012972 0.012067 0.959693
352 1036.000000 -2.000000 0.013323 0.011739 0.963391
353 1033.000000 -3.000000 0.013507 0.011575 0.965251
354 1036.000000 3.000000 0.013794 0.011328 0.968054
355 1038.000000 2.000000 0.013507 0.011575 0.965251
356 1044.000000 6.000000 0.013323 0.011739 0.963391
357 1038.000000 -6.000000 0.012804 0.012231 0.957854
358 1039.000000 1.000000 0.013323 0.011739 0.963391
359 1035.000000 -4.000000 0.013233 0.011821 0.962464
360 1032.000000 -3.000000 0.013601 0.011492 0.966184
361 1045.000000 13.000000 0.013892 0.011246 0.968992
362 1045.000000 0.000000 0.012722 0.012313 0.956938
363 1041.000000 -4.000000 0.012722 0.012313 0.956938
364 1038.000000 -3.000000 0.013057 0.011985 0.960615
365 1037.000000 -1.000000 0.013323 0.011739 0.963391
366 1042.000000 5.000000 0.013414 0.011657 0.964320
367 1043.000000 1.000000 0.012972 0.012067 0.959693
368 1043.000000 0.000000 0.012887 0.012149 0.958773
369 1037.000000 -6.000000 0.012887 0.012149 0.958773
370 1035.000000 -2.000000 0.013414 0.011657 0.964320
371 1048.000000 13.000000 0.013601 0.011492 0.966184
372 1052.000000 4.000000 0.012483 0.012559 0.954198
373 1056.000000 4.000000 0.012180 0.012886 0.950570
374 1050.000000 -6.000000 0.011893 0.013214 0.946970
375 1055.000000 5.000000 0.012329 0.012723 0.952381
376 1046.000000 -9.000000 0.011963 0.013132 0.947867
377 1042.000000 -4.000000 0.012641 0.012395 0.956023
378 1057.000000 15.000000 0.012972 0.012067 0.959693
379 1059.000000 2.000000 0.011824 0.013296 0.946074
380 1062.000000 3.000000 0.011688 0.013459 0.944287
381 1066.000000 4.000000 0.011491 0.013704 0.941620
382 1067.000000 1.000000 0.011241 0.014031 0.938086
383 1062.000000 -5.000000 0.011180 0.014113 0.937207
384 1058.000000 -4.000000 0.011491 0.013704 0.941620
385 1055.000000 -3.000000 0.011756 0.013377 0.945180
386 1062.000000 7.000000 0.011963 0.013132 0.947867
387 1052.000000 -10.000000 0.011491 0.013704 0.941620
388 1049.000000 -3.000000 0.012180 0.012886 0.950570
389 1043.000000 -6.000000 0.012405 0.012641 0.953289
390 1044.000000 1.000000 0.012887 0.012149 0.958773
391 1047.000000 3.000000 0.012804 0.012231 0.957854
392 1048.000000 1.000000 0.012561 0.012477 0.955110
393 1039.000000 -9.000000 0.012483 0.012559 0.954198
394 1037.000000 -2.000000 0.013233 0.011821 0.962464
395 1036.000000 -1.000000 0.013414 0.011657 0.964320
396 1037.000000 1.000000 0.013507 0.011575 0.965251
397 1035.000000 -2.000000 0.013414 0.011657 0.964320
398 1033.000000 -2.000000 0.013601 0.011492 0.966184
399 1038.000000 5.000000 0.013794 0.011328 0.968054
400 1036.000000 -2.000000 0.013323 0.011739 0.963391
401 1037.000000 1.000000 0.013507 0.011575 0.965251
402 1029.000000 -8.000000 0.013414 0.011657 0.964320
403 1033.000000 4.000000 0.014198 0.010999 0.971817
404 1040.000000 7.000000 0.013794 0.011328 0.968054
405 1054.000000 14.000000 0.013144 0.011903 0.961538
406 1055.000000 1.000000 0.012034 0.013050 0.948767
407 1058.000000 3.000000 0.011963 0.013132 0.947867
408 1056.000000 -2.000000 0.011756 0.013377 0.945180
409 1052.000000 -4.000000 0.011893 0.013214 0.946970
410 1058.000000 6.000000 0.012180 0.012886 0.950570
411 1054.000000 -4.000000 0.011756 0.013377 0.945180
412 1055.000000 1.000000 0.012034 0.013050 0.948767
413 1054.000000 -1.000000 0.011963 0.013132 0.947867
414 1058.000000 4.000000 0.012034 0.013050 0.948767
415 1049.000000 -9.000000 0.011756 0.013377 0.945180
416 1045.000000 -4.000000 0.012405 0.012641 0.953289
417 1054.000000 9.000000 0.012722 0.012313 0.956938
418 1050.000000 -4.000000 0.012034 0.013050 0.948767
419 1051.000000 1.000000 0.012329 0.012723 0.952381
420 1058.000000 7.000000 0.012254 0.012805 0.951475
421 1052.000000 -6.000000 0.011756 0.013377 0.945180
422 1048.000000 -4.000000 0.012180 0.012886 0.950570
423 1042.000000 -6.000000 0.012483 0.012559 0.954198
424 1047.000000 5.000000 0.012972 0.012067 0.959693
425 1039.000000 -8.000000 0.012561 0.012477 0.955110
426 1044.000000 5.000000 0.013233 0.011821 0.962464
427 1048.000000 4.000000 0.012804 0.012231 0.957854
428 1048.000000 0.000000 0.012483 0.012559 0.954198
429 1053.000000 5.000000 0.012483 0.012559 0.954198
430 1053.000000 0.000000 0.012107 0.012968 0.949668
431 1057.000000 4.000000 0.012107 0.012968 0.949668
432 1056.000000 -1.000000 0.011824 0.013296 0.946074
433 1042.000000 -14.000000 0.011893 0.013214 0.946970
434 1041.000000 -1.000000 0.012972 0.012067 0.959693
435 1042.000000 1.000000 0.013057 0.011985 0.960615
436 1044.000000 2.000000 0.012972 0.012067 0.959693
437 1046.000000 2.000000 0.012804 0.012231 0.957854
438 1046.000000 0.000000 0.012641 0.012395 0.956023
439 1045.000000 -1.000000 0.012641 0.012395 0.956023
440 1041.000000 -4.000000 0.012722 0.012313 0.956938
441 1040.000000 -1.000000 0.013057 0.011985 0.960615
442 1041.000000 1.000000 0.013144 0.011903 0.961538
443 1051.000000 10.000000 0.013057 0.011985 0.960615
444 1059.000000 8.000000 0.012254 0.012805 0.951475
445 1058.000000 -1.000000 0.011688 0.013459 0.944287
446 1049.000000 -9.000000 0.011756 0.013377 0.945180
447 1047.000000 -2.000000 0.012405 0.012641 0.953289
448 1044.000000 -3.000000 0.012561 0.012477 0.955110
449 1049.000000 5.000000 0.012804 0.012231 0.957854
450 1049.000000 0.000000 0.012405 0.012641 0.953289
451 1044.000000 -5.000000 0.012405 0.012641 0.953289
452 1042.000000 -2.000000 0.012804 0.012231 0.957854
453 1038.000000 -4.000000 0.012972 0.012067 0.959693
454 1040.000000 2.000000 0.013323 0.011739 0.963391
455 1041.000000 1.000000 0.013144 0.011903 0.961538
456 1045.000000 4.000000 0.013057 0.011985 0.960615
457 1043.000000 -2.000000 0.012722 0.012313 0.956938
458 1046.000000 3.000000 0.012887 0.012149 0.958773
459 1046.000000 0.000000 0.012641 0.012395 0.956023
460 1049.000000 3.000000 0.012641 0.012395 0.956023
461 1040.000000 -9.000000 0.012405 0.012641 0.953289
462 1036.000000 -4.000000 0.013144 0.011903 0.961538
463 1047.000000 11.000000 0.013507 0.011575 0.965251
464 1046.000000 -1.000000 0.012561 0.012477 0.955110
465 1046.000000 0.000000 0.012641 0.012395 0.956023
466 1044.000000 -2.000000 0.012641 0.012395 0.956023
467 1043.000000 -1.000000 0.012804 0.012231 0.957854
468 1046.000000 3.000000 0.012887 0.012149 0.958773
469 1037.000000 -9.000000 0.012641 0.012395 0.956023
470 1037.000000 0.000000 0.013414 0.011657 0.964320
471 1033.000000 -4.000000 0.013414 0.011657 0.964320
472 1035.000000 2.000000 0.013794 0.011328 0.968054
473 1034.000000 -1.000000 0.013601 0.011492 0.966184
474 1034.000000 0.000000 0.013696 0.011410 0.967118
475 1042.000000 8.000000 0.013696 0.011410 0.967118
476 1034.000000 -8.000000 0.012972 0.012067 0.959693
477 1038.000000 4.000000 0.013696 0.011410 0.967118
478 1038.000000 0.000000 0.013323 0.011739 0.963391
479 1037.000000 -1.000000 0.013323 0.011739 0.963391
480 1030.000000 -7.000000 0.013414 0.011657 0.964320
481 1034.000000 4.000000 0.014095 0.011082 0.970874
482 1032.000000 -2.000000 0.013696 0.011410 0.967118
483 1042.000000 10.000000 0.013892 0.011246 0.968992
484 1037.000000 -5.000000 0.012972 0.012067 0.959693
485 1043.000000 6.000000 0.013414 0.011657 0.964320
486 1038.000000 -5.000000 0.012887 0.012149 0.958773
487 1040.000000 2.000000 0.013323 0.011739 0.963391
488 1043.000000 3.000000 0.013144 0.011903 0.961538
489 1038.000000 -5.000000 0.012887 0.012149 0.958773
490 1037.000000 -1.000000 0.013323 0.011739 0.963391
491 1049.000000 12.000000 0.013414 0.011657 0.964320
492 1039.000000 -10.000000 0.012405 0.012641 0.953289
493 1037.000000 -2.000000 0.013233 0.011821 0.962464
